-13.695959, 1.273747, 1.698065, 1.500000
-13.697881, 1.288623, 1.698206, 1.500000
-13.697881, 1.288623, 1.698206, 1.500000
-13.699822, 1.303497, 1.698526, 1.500000
-13.699822, 1.303497, 1.698526, 1.500000
-13.699822, 1.303497, 1.698526, 1.500000
-13.701754, 1.318372, 1.698673, 1.500000
-13.701754, 1.318372, 1.698673, 1.500000
-13.703705, 1.333245, 1.698996, 1.500000
-13.703705, 1.333245, 1.698996, 1.500000
-13.703705, 1.333245, 1.698996, 1.500000
-13.705646, 1.348119, 1.699144, 1.500000
-13.705646, 1.348119, 1.699144, 1.500000
-13.707605, 1.362990, 1.699469, 1.500000
-13.707605, 1.362990, 1.699469, 1.500000
-13.707605, 1.362990, 1.699469, 1.500000
-13.709554, 1.377863, 1.699618, 1.500000
-13.709554, 1.377863, 1.699618, 1.500000
-13.711521, 1.392734, 1.699943, 1.500000
-13.711521, 1.392734, 1.699943, 1.500000
-13.711521, 1.392734, 1.699943, 1.500000
-13.713478, 1.407605, 1.700093, 1.500000
-13.713478, 1.407605, 1.700093, 1.500000
-13.715451, 1.422475, 1.700418, 1.500000
-13.715451, 1.422475, 1.700418, 1.500000
-13.715451, 1.422475, 1.700418, 1.500000
-13.717416, 1.437346, 1.700568, 1.500000
-13.717416, 1.437346, 1.700568, 1.500000
-13.719397, 1.452214, 1.700893, 1.500000
-13.719397, 1.452214, 1.700893, 1.500000
-13.719397, 1.452214, 1.700893, 1.500000
-13.721368, 1.467084, 1.701043, 1.500000
-13.721368, 1.467084, 1.701043, 1.500000
-13.723356, 1.481952, 1.701369, 1.500000
-13.723356, 1.481952, 1.701369, 1.500000
-13.723356, 1.481952, 1.701369, 1.500000
-13.725334, 1.496821, 1.701519, 1.500000
-13.725334, 1.496821, 1.701519, 1.500000
-13.727330, 1.511688, 1.701844, 1.500000
-13.727330, 1.511688, 1.701844, 1.500000
-13.727330, 1.511688, 1.701844, 1.500000
-13.729315, 1.526556, 1.701994, 1.500000
-13.729315, 1.526556, 1.701994, 1.500000
-13.731318, 1.541421, 1.702320, 1.500000
-13.731318, 1.541421, 1.702320, 1.500000
-13.731318, 1.541421, 1.702320, 1.500000
-13.733310, 1.556288, 1.702470, 1.500000
-13.733310, 1.556288, 1.702470, 1.500000
-13.735320, 1.571153, 1.702795, 1.500000
-13.735320, 1.571153, 1.702795, 1.500000
-13.735320, 1.571153, 1.702795, 1.500000
-13.737294, 1.586023, 1.702668, 1.500000
-13.737294, 1.586023, 1.702668, 1.500000
-13.739199, 1.600901, 1.701878, 1.500000
-13.739199, 1.600901, 1.701878, 1.500000
-13.739199, 1.600901, 1.701878, 1.500000
-13.741072, 1.615784, 1.701025, 1.500000
-13.741072, 1.615784, 1.701025, 1.500000
-13.742895, 1.630673, 1.699878, 1.500000
-13.742895, 1.630673, 1.699878, 1.500000
-13.742895, 1.630673, 1.699878, 1.500000
-13.744702, 1.645563, 1.698847, 1.500000
-13.744702, 1.645563, 1.698847, 1.500000
-13.746468, 1.660459, 1.697609, 1.500000
-13.746468, 1.660459, 1.697609, 1.500000
-13.746468, 1.660459, 1.697609, 1.500000
-13.748224, 1.675356, 1.696530, 1.500000
-13.748224, 1.675356, 1.696530, 1.500000
-13.749944, 1.690257, 1.695267, 1.500000
-13.749944, 1.690257, 1.695267, 1.500000
-13.749944, 1.690257, 1.695267, 1.500000
-13.751657, 1.705159, 1.694174, 1.500000
-13.751657, 1.705159, 1.694174, 1.500000
-13.753337, 1.720064, 1.692903, 1.500000
-13.753337, 1.720064, 1.692903, 1.500000
-13.755011, 1.734971, 1.691805, 1.500000
-13.755011, 1.734971, 1.691805, 1.500000
-13.755011, 1.734971, 1.691805, 1.500000
-13.756653, 1.749881, 1.690531, 1.500000
-13.756653, 1.749881, 1.690531, 1.500000
-13.756653, 1.749881, 1.690531, 1.500000
-13.758314, 1.764788, 1.689709, 1.500000
-13.758314, 1.764788, 1.689709, 1.500000
-13.760032, 1.779690, 1.689549, 1.500000
-13.760032, 1.779690, 1.689549, 1.500000
-13.760032, 1.779690, 1.689549, 1.500000
-13.761766, 1.794589, 1.689451, 1.500000
-13.761766, 1.794589, 1.689451, 1.500000
-13.763536, 1.809484, 1.689648, 1.500000
-13.763536, 1.809484, 1.689648, 1.500000
-13.763536, 1.809484, 1.689648, 1.500000
-13.765284, 1.824382, 1.689452, 1.500000
-13.765284, 1.824382, 1.689452, 1.500000
-13.766970, 1.839287, 1.688623, 1.500000
-13.766970, 1.839287, 1.688623, 1.500000
-13.766970, 1.839287, 1.688623, 1.500000
-13.768655, 1.854192, 1.688025, 1.500000
-13.768655, 1.854192, 1.688025, 1.500000
-13.770383, 1.869092, 1.687980, 1.500000
-13.770383, 1.869092, 1.687980, 1.500000
-13.770383, 1.869092, 1.687980, 1.500000
-13.772093, 1.883994, 1.687666, 1.500000
-13.772093, 1.883994, 1.687666, 1.500000
-13.773719, 1.898906, 1.686504, 1.500000
-13.773719, 1.898906, 1.686504, 1.500000
-13.773719, 1.898906, 1.686504, 1.500000
-13.775234, 1.913829, 1.684484, 1.500000
-13.775234, 1.913829, 1.684484, 1.500000
-13.776709, 1.928757, 1.682583, 1.500000
-13.776709, 1.928757, 1.682583, 1.500000
-13.776709, 1.928757, 1.682583, 1.500000
-13.778191, 1.943683, 1.681179, 1.500000
-13.778191, 1.943683, 1.681179, 1.500000
-13.779626, 1.958614, 1.679477, 1.500000
-13.779626, 1.958614, 1.679477, 1.500000
-13.780948, 1.973556, 1.676910, 1.500000
-13.780948, 1.973556, 1.676910, 1.500000
-13.780948, 1.973556, 1.676910, 1.500000
-13.782109, 1.988511, 1.673200, 1.500000
-13.782109, 1.988511, 1.673200, 1.500000
-13.782109, 1.988511, 1.673200, 1.500000
-13.783067, 2.003480, 1.668212, 1.500000
-13.783067, 2.003480, 1.668212, 1.500000
-13.783786, 2.018463, 1.661875, 1.500000
-13.783786, 2.018463, 1.661875, 1.500000
-13.783786, 2.018463, 1.661875, 1.500000
-13.784260, 2.033455, 1.654432, 1.500000
-13.784260, 2.033455, 1.654432, 1.500000
-13.784575, 2.048452, 1.646981, 1.500000
-13.784575, 2.048452, 1.646981, 1.500000
-13.784575, 2.048452, 1.646981, 1.500000
-13.784815, 2.063450, 1.640235, 1.500000
-13.784815, 2.063450, 1.640235, 1.500000
-13.785043, 2.078448, 1.634548, 1.500000
-13.785043, 2.078448, 1.634548, 1.500000
-13.785043, 2.078448, 1.634548, 1.500000
-13.785285, 2.093446, 1.629818, 1.500000
-13.785285, 2.093446, 1.629818, 1.500000
-13.785495, 2.108445, 1.625293, 1.500000
-13.785495, 2.108445, 1.625293, 1.500000
-13.785495, 2.108445, 1.625293, 1.500000
-13.785711, 2.123443, 1.621411, 1.500000
-13.785711, 2.123443, 1.621411, 1.500000
-13.785961, 2.138441, 1.618286, 1.500000
-13.785961, 2.138441, 1.618286, 1.500000
-13.785961, 2.138441, 1.618286, 1.500000
-13.786174, 2.153439, 1.614997, 1.500000
-13.786174, 2.153439, 1.614997, 1.500000
-13.786277, 2.168439, 1.610913, 1.500000
-13.786277, 2.168439, 1.610913, 1.500000
-13.786277, 2.168439, 1.610913, 1.500000
-13.786237, 2.183439, 1.606001, 1.500000
-13.786237, 2.183439, 1.606001, 1.500000
-13.786121, 2.198438, 1.601223, 1.500000
-13.786121, 2.198438, 1.601223, 1.500000
-13.786000, 2.213438, 1.597227, 1.500000
-13.786000, 2.213438, 1.597227, 1.500000
-13.785930, 2.228438, 1.594331, 1.500000
-13.785930, 2.228438, 1.594331, 1.500000
-13.785930, 2.228438, 1.594331, 1.500000
-13.785957, 2.243438, 1.592693, 1.500000
-13.785957, 2.243438, 1.592693, 1.500000
-13.786091, 2.258437, 1.592113, 1.500000
-13.786091, 2.258437, 1.592113, 1.500000
-13.786091, 2.258437, 1.592113, 1.500000
-13.786253, 2.273436, 1.591516, 1.500000
-13.786253, 2.273436, 1.591516, 1.500000
-13.786388, 2.288436, 1.590476, 1.500000
-13.786388, 2.288436, 1.590476, 1.500000
-13.786388, 2.288436, 1.590476, 1.500000
-13.786521, 2.303435, 1.589486, 1.500000
-13.786521, 2.303435, 1.589486, 1.500000
-13.786599, 2.318435, 1.587983, 1.500000
-13.786599, 2.318435, 1.587983, 1.500000
-13.786599, 2.318435, 1.587983, 1.500000
-13.786562, 2.333435, 1.585512, 1.500000
-13.786562, 2.333435, 1.585512, 1.500000
-13.786385, 2.348434, 1.582127, 1.500000
-13.786385, 2.348434, 1.582127, 1.500000
-13.786385, 2.348434, 1.582127, 1.500000
-13.786115, 2.363431, 1.578555, 1.500000
-13.786115, 2.363431, 1.578555, 1.500000
-13.785741, 2.378426, 1.574626, 1.500000
-13.785741, 2.378426, 1.574626, 1.500000
-13.785741, 2.378426, 1.574626, 1.500000
-13.785297, 2.393420, 1.570780, 1.500000
-13.785297, 2.393420, 1.570780, 1.500000
-13.784765, 2.408410, 1.566712, 1.500000
-13.784765, 2.408410, 1.566712, 1.500000
-13.784765, 2.408410, 1.566712, 1.500000
-13.784176, 2.423399, 1.562793, 1.500000
-13.784176, 2.423399, 1.562793, 1.500000
-13.783505, 2.438384, 1.558685, 1.500000
-13.783505, 2.438384, 1.558685, 1.500000
-13.782782, 2.453366, 1.554744, 1.500000
-13.782782, 2.453366, 1.554744, 1.500000
-13.782782, 2.453366, 1.554744, 1.500000
-13.781981, 2.468345, 1.550623, 1.500000
-13.781981, 2.468345, 1.550623, 1.500000
-13.781981, 2.468345, 1.550623, 1.500000
-13.781131, 2.483321, 1.546675, 1.500000
-13.781131, 2.483321, 1.546675, 1.500000
-13.780206, 2.498292, 1.542549, 1.500000
-13.780206, 2.498292, 1.542549, 1.500000
-13.780206, 2.498292, 1.542549, 1.500000
-13.779256, 2.513262, 1.538874, 1.500000
-13.779256, 2.513262, 1.538874, 1.500000
-13.778321, 2.528233, 1.535862, 1.500000
-13.778321, 2.528233, 1.535862, 1.500000
-13.778321, 2.528233, 1.535862, 1.500000
-13.777359, 2.543202, 1.532912, 1.500000
-13.777359, 2.543202, 1.532912, 1.500000
-13.776389, 2.558171, 1.530256, 1.500000
-13.776389, 2.558171, 1.530256, 1.500000
-13.776389, 2.558171, 1.530256, 1.500000
-13.775380, 2.573137, 1.527484, 1.500000
-13.775380, 2.573137, 1.527484, 1.500000
-13.774354, 2.588101, 1.524918, 1.500000
-13.774354, 2.588101, 1.524918, 1.500000
-13.774354, 2.588101, 1.524918, 1.500000
-13.773281, 2.603063, 1.522192, 1.500000
-13.773281, 2.603063, 1.522192, 1.500000
-13.772186, 2.618023, 1.519652, 1.500000
-13.772186, 2.618023, 1.519652, 1.500000
-13.772186, 2.618023, 1.519652, 1.500000
-13.771042, 2.632979, 1.516940, 1.500000
-13.771042, 2.632979, 1.516940, 1.500000
-13.769875, 2.647934, 1.514407, 1.500000
-13.769875, 2.647934, 1.514407, 1.500000
-13.769875, 2.647934, 1.514407, 1.500000
-13.768656, 2.662884, 1.511701, 1.500000
-13.768656, 2.662884, 1.511701, 1.500000
-13.767438, 2.677835, 1.509448, 1.500000
-13.767438, 2.677835, 1.509448, 1.500000
-13.767438, 2.677835, 1.509448, 1.500000
-13.766256, 2.692788, 1.507859, 1.500000
-13.766256, 2.692788, 1.507859, 1.500000
-13.765070, 2.707741, 1.506333, 1.500000
-13.765070, 2.707741, 1.506333, 1.500000
-13.765070, 2.707741, 1.506333, 1.500000
-13.763898, 2.722695, 1.505102, 1.500000
-13.763898, 2.722695, 1.505102, 1.500000
-13.762709, 2.737648, 1.503755, 1.500000
-13.762709, 2.737648, 1.503755, 1.500000
-13.762709, 2.737648, 1.503755, 1.500000
-13.761524, 2.752601, 1.502615, 1.500000
-13.761524, 2.752601, 1.502615, 1.500000
-13.760315, 2.767552, 1.501316, 1.500000
-13.760315, 2.767552, 1.501316, 1.500000
-13.760315, 2.767552, 1.501316, 1.500000
-13.759105, 2.782503, 1.500201, 1.500000
-13.759105, 2.782503, 1.500201, 1.500000
-13.757868, 2.797452, 1.498916, 1.500000
-13.757868, 2.797452, 1.498916, 1.500000
-13.757868, 2.797452, 1.498916, 1.500000
-13.756628, 2.812401, 1.497810, 1.500000
-13.756628, 2.812401, 1.497810, 1.500000
-13.755359, 2.827347, 1.496530, 1.500000
-13.755359, 2.827347, 1.496530, 1.500000
-13.755359, 2.827347, 1.496530, 1.500000
-13.754086, 2.842293, 1.495426, 1.500000
-13.754086, 2.842293, 1.495426, 1.500000
-13.752783, 2.857236, 1.494148, 1.500000
-13.752783, 2.857236, 1.494148, 1.500000
-13.752783, 2.857236, 1.494148, 1.500000
-13.751501, 2.872181, 1.493323, 1.500000
-13.751501, 2.872181, 1.493323, 1.500000
-13.750276, 2.887131, 1.493161, 1.500000
-13.750276, 2.887131, 1.493161, 1.500000
-13.750276, 2.887131, 1.493161, 1.500000
-13.749043, 2.902081, 1.492786, 1.500000
-13.749043, 2.902081, 1.492786, 1.500000
-13.747758, 2.917025, 1.491866, 1.500000
-13.747758, 2.917025, 1.491866, 1.500000
-13.747758, 2.917025, 1.491866, 1.500000
-13.746480, 2.931971, 1.491220, 1.500000
-13.746480, 2.931971, 1.491220, 1.500000
-13.745249, 2.946920, 1.491149, 1.500000
-13.745249, 2.946920, 1.491149, 1.500000
-13.745249, 2.946920, 1.491149, 1.500000
-13.744029, 2.961871, 1.491098, 1.500000
-13.744029, 2.961871, 1.491098, 1.500000
-13.742839, 2.976823, 1.491320, 1.500000
-13.742839, 2.976823, 1.491320, 1.500000
-13.742839, 2.976823, 1.491320, 1.500000
-13.741650, 2.991776, 1.491414, 1.500000
-13.741650, 2.991776, 1.491414, 1.500000
-13.740484, 3.006731, 1.491709, 1.500000
-13.740484, 3.006731, 1.491709, 1.500000
-13.740484, 3.006731, 1.491709, 1.500000
-13.739313, 3.021685, 1.491841, 1.500000
-13.739313, 3.021685, 1.491841, 1.500000
-13.738162, 3.036641, 1.492157, 1.500000
-13.738162, 3.036641, 1.492157, 1.500000
-13.738162, 3.036641, 1.492157, 1.500000
-13.737004, 3.051596, 1.492300, 1.500000
-13.737004, 3.051596, 1.492300, 1.500000
-13.735864, 3.066553, 1.492622, 1.500000
-13.735864, 3.066553, 1.492622, 1.500000
-13.735864, 3.066553, 1.492622, 1.500000
-13.734715, 3.081508, 1.492769, 1.500000
-13.734715, 3.081508, 1.492769, 1.500000
-13.733584, 3.096466, 1.493093, 1.500000
-13.733584, 3.096466, 1.493093, 1.500000
-13.733584, 3.096466, 1.493093, 1.500000
-13.732444, 3.111422, 1.493241, 1.500000
-13.732444, 3.111422, 1.493241, 1.500000
-13.731321, 3.126380, 1.493566, 1.500000
-13.731321, 3.126380, 1.493566, 1.500000
-13.731321, 3.126380, 1.493566, 1.500000
-13.730189, 3.141338, 1.493716, 1.500000
-13.730189, 3.141338, 1.493716, 1.500000
-13.729074, 3.156296, 1.494041, 1.500000
-13.729074, 3.156296, 1.494041, 1.500000
-13.729074, 3.156296, 1.494041, 1.500000
-13.727924, 3.171252, 1.493914, 1.500000
-13.727924, 3.171252, 1.493914, 1.500000
-13.726703, 3.186202, 1.493123, 1.500000
-13.726703, 3.186202, 1.493123, 1.500000
-13.726703, 3.186202, 1.493123, 1.500000
-13.725476, 3.201152, 1.492547, 1.500000
-13.725476, 3.201152, 1.492547, 1.500000
-13.724287, 3.216105, 1.492515, 1.500000
-13.724287, 3.216105, 1.492515, 1.500000
-13.724287, 3.216105, 1.492515, 1.500000
-13.723102, 3.231058, 1.492487, 1.500000
-13.723102, 3.231058, 1.492487, 1.500000
-13.721944, 3.246013, 1.492722, 1.500000
-13.721944, 3.246013, 1.492722, 1.500000
-13.721944, 3.246013, 1.492722, 1.500000
-13.720783, 3.260968, 1.492825, 1.500000
-13.720783, 3.260968, 1.492825, 1.500000
-13.719644, 3.275925, 1.493125, 1.500000
-13.719644, 3.275925, 1.493125, 1.500000
-13.719644, 3.275925, 1.493125, 1.500000
-13.718472, 3.290879, 1.492984, 1.500000
-13.718472, 3.290879, 1.492984, 1.500000
-13.717233, 3.305827, 1.492186, 1.500000
-13.717233, 3.305827, 1.492186, 1.500000
-13.717233, 3.305827, 1.492186, 1.500000
-13.715988, 3.320776, 1.491605, 1.500000
-13.715988, 3.320776, 1.491605, 1.500000
-13.714782, 3.335727, 1.491570, 1.500000
-13.714782, 3.335727, 1.491570, 1.500000
-13.714782, 3.335727, 1.491570, 1.500000
-13.713581, 3.350679, 1.491540, 1.500000
-13.713581, 3.350679, 1.491540, 1.500000
-13.712408, 3.365633, 1.491773, 1.500000
-13.712408, 3.365633, 1.491773, 1.500000
-13.712408, 3.365633, 1.491773, 1.500000
-13.711232, 3.380587, 1.491875, 1.500000
-13.711232, 3.380587, 1.491875, 1.500000
-13.710077, 3.395542, 1.492175, 1.500000
-13.710077, 3.395542, 1.492175, 1.500000
-13.710077, 3.395542, 1.492175, 1.500000
-13.708916, 3.410497, 1.492310, 1.500000
-13.708916, 3.410497, 1.492310, 1.500000
-13.707775, 3.425454, 1.492628, 1.500000
-13.707775, 3.425454, 1.492628, 1.500000
-13.707775, 3.425454, 1.492628, 1.500000
-13.706625, 3.440410, 1.492773, 1.500000
-13.706625, 3.440410, 1.492773, 1.500000
-13.705493, 3.455367, 1.493095, 1.500000
-13.705493, 3.455367, 1.493095, 1.500000
-13.705493, 3.455367, 1.493095, 1.500000
-13.704353, 3.470324, 1.493243, 1.500000
-13.704353, 3.470324, 1.493243, 1.500000
-13.703229, 3.485281, 1.493567, 1.500000
-13.703229, 3.485281, 1.493567, 1.500000
-13.703229, 3.485281, 1.493567, 1.500000
-13.702097, 3.500239, 1.493716, 1.500000
-13.702097, 3.500239, 1.493716, 1.500000
-13.700981, 3.515197, 1.494041, 1.500000
-13.700981, 3.515197, 1.494041, 1.500000
-13.700981, 3.515197, 1.494041, 1.500000
-13.699831, 3.530153, 1.493914, 1.500000
-13.699831, 3.530153, 1.493914, 1.500000
-13.698611, 3.545103, 1.493124, 1.500000
-13.698611, 3.545103, 1.493124, 1.500000
-13.698611, 3.545103, 1.493124, 1.500000
-13.697383, 3.560053, 1.492547, 1.500000
-13.697383, 3.560053, 1.492547, 1.500000
-13.696219, 3.575008, 1.492792, 1.500000
-13.696219, 3.575008, 1.492792, 1.500000
-13.696219, 3.575008, 1.492792, 1.500000
-13.695172, 3.589971, 1.494157, 1.500000
-13.695172, 3.589971, 1.494157, 1.500000
-13.694286, 3.604945, 1.496787, 1.500000
-13.694286, 3.604945, 1.496787, 1.500000
-13.694286, 3.604945, 1.496787, 1.500000
-13.693574, 3.619928, 1.500481, 1.500000
-13.693574, 3.619928, 1.500481, 1.500000
-13.692979, 3.634916, 1.504438, 1.500000
-13.692979, 3.634916, 1.504438, 1.500000
-13.692510, 3.649908, 1.508791, 1.500000
-13.692510, 3.649908, 1.508791, 1.500000
-13.692510, 3.649908, 1.508791, 1.500000
-13.692124, 3.664903, 1.513082, 1.500000
-13.692124, 3.664903, 1.513082, 1.500000
-13.692124, 3.664903, 1.513082, 1.500000
-13.691842, 3.679901, 1.517608, 1.500000
-13.691842, 3.679901, 1.517608, 1.500000
-13.691628, 3.694899, 1.521991, 1.500000
-13.691628, 3.694899, 1.521991, 1.500000
-13.691628, 3.694899, 1.521991, 1.500000
-13.691505, 3.709899, 1.526567, 1.500000
-13.691505, 3.709899, 1.526567, 1.500000
-13.691444, 3.724899, 1.530978, 1.500000
-13.691444, 3.724899, 1.530978, 1.500000
-13.691444, 3.724899, 1.530978, 1.500000
-13.691470, 3.739899, 1.535572, 1.500000
-13.691470, 3.739899, 1.535572, 1.500000
-13.691553, 3.754898, 1.539993, 1.500000
-13.691553, 3.754898, 1.539993, 1.500000
-13.691553, 3.754898, 1.539993, 1.500000
-13.691719, 3.769897, 1.544593, 1.500000
-13.691719, 3.769897, 1.544593, 1.500000
-13.691917, 3.784896, 1.548742, 1.500000
-13.691917, 3.784896, 1.548742, 1.500000
-13.691917, 3.784896, 1.548742, 1.500000
-13.692109, 3.799895, 1.552230, 1.500000
-13.692109, 3.799895, 1.552230, 1.500000
-13.692335, 3.814893, 1.555655, 1.500000
-13.692335, 3.814893, 1.555655, 1.500000
-13.692335, 3.814893, 1.555655, 1.500000
-13.692575, 3.829891, 1.558786, 1.500000
-13.692575, 3.829891, 1.558786, 1.500000
-13.692863, 3.844888, 1.562034, 1.500000
-13.692863, 3.844888, 1.562034, 1.500000
-13.692863, 3.844888, 1.562034, 1.500000
-13.693174, 3.859885, 1.565075, 1.500000
-13.693174, 3.859885, 1.565075, 1.500000
-13.693540, 3.874881, 1.568275, 1.500000
-13.693540, 3.874881, 1.568275, 1.500000
-13.693934, 3.889875, 1.571292, 1.500000
-13.693934, 3.889875, 1.571292, 1.500000
-13.693934, 3.889875, 1.571292, 1.500000
-13.694386, 3.904869, 1.574479, 1.500000
-13.694386, 3.904869, 1.574479, 1.500000
-13.694386, 3.904869, 1.574479, 1.500000
-13.694843, 3.919862, 1.577210, 1.500000
-13.694843, 3.919862, 1.577210, 1.500000
-13.695270, 3.934856, 1.579276, 1.500000
-13.695270, 3.934856, 1.579276, 1.500000
-13.695270, 3.934856, 1.579276, 1.500000
-13.695707, 3.949849, 1.581279, 1.500000
-13.695707, 3.949849, 1.581279, 1.500000
-13.696137, 3.964843, 1.582986, 1.500000
-13.696137, 3.964843, 1.582986, 1.500000
-13.696137, 3.964843, 1.582986, 1.500000
-13.696592, 3.979836, 1.584809, 1.500000
-13.696592, 3.979836, 1.584809, 1.500000
-13.697048, 3.994829, 1.586425, 1.500000
-13.697048, 3.994829, 1.586425, 1.500000
-13.697048, 3.994829, 1.586425, 1.500000
-13.697537, 4.009821, 1.588200, 1.500000
-13.697537, 4.009821, 1.588200, 1.500000
-13.698033, 4.024813, 1.589790, 1.500000
-13.698033, 4.024813, 1.589790, 1.500000
-13.698033, 4.024813, 1.589790, 1.500000
-13.698564, 4.039804, 1.591551, 1.500000
-13.698564, 4.039804, 1.591551, 1.500000
-13.699104, 4.054794, 1.593133, 1.500000
-13.699104, 4.054794, 1.593133, 1.500000
-13.699104, 4.054794, 1.593133, 1.500000
-13.699682, 4.069783, 1.594889, 1.500000
-13.699682, 4.069783, 1.594889, 1.500000
-13.700269, 4.084771, 1.596468, 1.500000
-13.700269, 4.084771, 1.596468, 1.500000
-13.700269, 4.084771, 1.596468, 1.500000
-13.700894, 4.099758, 1.598222, 1.500000
-13.700894, 4.099758, 1.598222, 1.500000
-13.701531, 4.114745, 1.599799, 1.500000
-13.701531, 4.114745, 1.599799, 1.500000
-13.702205, 4.129730, 1.601552, 1.500000
-13.702205, 4.129730, 1.601552, 1.500000
-13.702205, 4.129730, 1.601552, 1.500000
-13.702890, 4.144714, 1.603129, 1.500000
-13.702890, 4.144714, 1.603129, 1.500000
-13.702890, 4.144714, 1.603129, 1.500000
-13.703614, 4.159696, 1.604882, 1.500000
-13.703614, 4.159696, 1.604882, 1.500000
-13.704324, 4.174680, 1.606181, 1.500000
-13.704324, 4.174680, 1.606181, 1.500000
-13.704324, 4.174680, 1.606181, 1.500000
-13.704984, 4.189665, 1.606818, 1.500000
-13.704984, 4.189665, 1.606818, 1.500000
-13.705634, 4.204651, 1.607392, 1.500000
-13.705634, 4.204651, 1.607392, 1.500000
-13.705634, 4.204651, 1.607392, 1.500000
-13.706256, 4.219638, 1.607671, 1.500000
-13.706256, 4.219638, 1.607671, 1.500000
-13.706881, 4.234625, 1.608067, 1.500000
-13.706881, 4.234625, 1.608067, 1.500000
-13.706881, 4.234625, 1.608067, 1.500000
-13.707488, 4.249613, 1.608255, 1.500000
-13.707488, 4.249613, 1.608255, 1.500000
-13.708106, 4.264600, 1.608603, 1.500000
-13.708106, 4.264600, 1.608603, 1.500000
-13.708106, 4.264600, 1.608603, 1.500000
-13.708709, 4.279588, 1.608767, 1.500000
-13.708709, 4.279588, 1.608767, 1.500000
-13.709326, 4.294575, 1.609101, 1.500000
-13.709326, 4.294575, 1.609101, 1.500000
-13.709326, 4.294575, 1.609101, 1.500000
-13.709931, 4.309563, 1.609256, 1.500000
-13.709931, 4.309563, 1.609256, 1.500000
-13.710552, 4.324550, 1.609585, 1.500000
-13.710552, 4.324550, 1.609585, 1.500000
-13.710552, 4.324550, 1.609585, 1.500000
-13.711162, 4.339538, 1.609737, 1.500000
-13.711162, 4.339538, 1.609737, 1.500000
-13.711788, 4.354525, 1.610064, 1.500000
-13.711788, 4.354525, 1.610064, 1.500000
-13.711788, 4.354525, 1.610064, 1.500000
-13.712404, 4.369512, 1.610215, 1.500000
-13.712404, 4.369512, 1.610215, 1.500000
-13.713036, 4.384499, 1.610542, 1.500000
-13.713036, 4.384499, 1.610542, 1.500000
-13.713036, 4.384499, 1.610542, 1.500000
-13.713658, 4.399486, 1.610692, 1.500000
-13.713658, 4.399486, 1.610692, 1.500000
-13.714297, 4.414472, 1.611018, 1.500000
-13.714297, 4.414472, 1.611018, 1.500000
-13.714297, 4.414472, 1.611018, 1.500000
-13.714926, 4.429459, 1.611168, 1.500000
-13.714926, 4.429459, 1.611168, 1.500000
-13.715572, 4.444445, 1.611494, 1.500000
-13.715572, 4.444445, 1.611494, 1.500000
-13.715572, 4.444445, 1.611494, 1.500000
-13.716209, 4.459431, 1.611644, 1.500000
-13.716209, 4.459431, 1.611644, 1.500000
-13.716862, 4.474417, 1.611970, 1.500000
-13.716862, 4.474417, 1.611970, 1.500000
-13.716862, 4.474417, 1.611970, 1.500000
-13.717505, 4.489403, 1.612120, 1.500000
-13.717505, 4.489403, 1.612120, 1.500000
-13.718165, 4.504389, 1.612445, 1.500000
-13.718165, 4.504389, 1.612445, 1.500000
-13.718165, 4.504389, 1.612445, 1.500000
-13.718815, 4.519375, 1.612595, 1.500000
-13.718815, 4.519375, 1.612595, 1.500000
-13.719482, 4.534360, 1.612921, 1.500000
-13.719482, 4.534360, 1.612921, 1.500000
-13.719482, 4.534360, 1.612921, 1.500000
-13.720139, 4.549346, 1.613071, 1.500000
-13.720139, 4.549346, 1.613071, 1.500000
-13.720814, 4.564330, 1.613397, 1.500000
-13.720814, 4.564330, 1.613397, 1.500000
-13.721478, 4.579316, 1.613547, 1.500000
-13.721478, 4.579316, 1.613547, 1.500000
-13.721478, 4.579316, 1.613547, 1.500000
-13.722160, 4.594300, 1.613872, 1.500000
-13.722160, 4.594300, 1.613872, 1.500000
-13.722160, 4.594300, 1.613872, 1.500000
-13.722831, 4.609285, 1.614022, 1.500000
-13.722831, 4.609285, 1.614022, 1.500000
-13.723520, 4.624269, 1.614348, 1.500000
-13.723520, 4.624269, 1.614348, 1.500000
-13.723520, 4.624269, 1.614348, 1.500000
-13.724198, 4.639254, 1.614498, 1.500000
-13.724198, 4.639254, 1.614498, 1.500000
-13.724894, 4.654238, 1.614823, 1.500000
-13.724894, 4.654238, 1.614823, 1.500000
-13.724894, 4.654238, 1.614823, 1.500000
-13.725580, 4.669222, 1.614973, 1.500000
-13.725580, 4.669222, 1.614973, 1.500000
-13.726283, 4.684206, 1.615299, 1.500000
-13.726283, 4.684206, 1.615299, 1.500000
-13.726283, 4.684206, 1.615299, 1.500000
-13.726976, 4.699190, 1.615449, 1.500000
-13.726976, 4.699190, 1.615449, 1.500000
-13.727686, 4.714173, 1.615774, 1.500000
-13.727686, 4.714173, 1.615774, 1.500000
-13.727686, 4.714173, 1.615774, 1.500000
-13.728386, 4.729156, 1.615924, 1.500000
-13.728386, 4.729156, 1.615924, 1.500000
-13.729103, 4.744139, 1.616250, 1.500000
-13.729103, 4.744139, 1.616250, 1.500000
-13.729103, 4.744139, 1.616250, 1.500000
-13.729785, 4.759124, 1.616123, 1.500000
-13.729785, 4.759124, 1.616123, 1.500000
-13.730396, 4.774111, 1.615333, 1.500000
